Date/Time,LV ActivePower (kW)
2021-01-05 14:30:00,281.5510949340465
2021-01-05 14:40:00,320.358334619884
2021-01-05 14:50:00,161.42172431396116
2021-01-05 15:00:00,238.61723650599862
2021-01-05 15:10:00,108.2674729985221
2021-01-05 15:20:00,727.6296038619193
2021-01-05 15:30:00,15.966147603967833
2021-01-05 15:40:00,41.9872945036481
2021-01-05 15:50:00,626.7971299237538
2021-01-05 16:00:00,285.5406376776516
2021-01-05 16:10:00,296.1699013283553
2021-01-05 16:20:00,508.25712819915856
2021-01-05 16:30:00,387.1855179083063
2021-01-05 16:40:00,458.5989489171083
2021-01-05 16:50:00,109.11462269174116
2021-01-05 17:00:00,59.05343885157854
2021-01-05 17:10:00,3.278405975912946
2021-01-05 17:20:00,111.53541869852226
2021-01-05 17:30:00,486.5110062228688
2021-01-05 17:40:00,370.429006901217
2021-01-05 17:50:00,172.4677036276874
2021-01-05 18:00:00,519.5790799764421
2021-01-05 18:10:00,137.3578542887656
2021-01-05 18:20:00,332.8196417561411
2021-01-05 18:30:00,364.50862516250186
2021-01-05 18:40:00,152.13513149550843
2021-01-05 18:50:00,210.2497646879735
2021-01-05 19:00:00,376.0634829571456
2021-01-05 19:10:00,76.76451366863738
2021-01-05 19:20:00,529.5956471204619
2021-01-05 19:30:00,194.94053134526385
2021-01-05 19:40:00,204.24411750845488
2021-01-05 19:50:00,389.5023001259752
2021-01-05 20:00:00,267.08685952935076
2021-01-05 20:10:00,587.2483214883313
2021-01-05 20:20:00,156.9239172954109
2021-01-05 20:30:00,383.40491842678335
2021-01-05 20:40:00,455.65560291677775
2021-01-05 20:50:00,145.9868818078815
2021-01-05 21:00:00,501.32629676725395
2021-01-05 21:10:00,646.8096363921138
2021-01-05 21:20:00,681.0939005436175
2021-01-05 21:30:00,253.2075182576462
2021-01-05 21:40:00,635.1274596234355
2021-01-05 21:50:00,32.70535540923936
2021-01-05 22:00:00,804.6630825613769
2021-01-05 22:10:00,53.58922765367424
2021-01-05 22:20:00,355.270484241448
2021-01-05 22:30:00,421.40013760993986
2021-01-05 22:40:00,515.6148167240203
2021-01-05 22:50:00,331.36709283092785
2021-01-05 23:00:00,423.2742906326756
2021-01-05 23:10:00,199.62961244962594
2021-01-05 23:20:00,401.97658849615846
2021-01-05 23:30:00,399.2832726565771
2021-01-05 23:40:00,506.5768383968171
2021-01-05 23:50:00,449.7434431964616
2021-01-06 00:00:00,381.28292614481677
2021-01-06 00:10:00,789.3548466520622
2021-01-06 00:20:00,721.4249554965503
2021-01-06 00:30:00,307.59045829302033
2021-01-06 00:40:00,426.51418715441713
2021-01-06 00:50:00,501.9164202713354
2021-01-06 01:00:00,465.8538143129769
2021-01-06 01:10:00,404.43336694036435
2021-01-06 01:20:00,586.298900073104
2021-01-06 01:30:00,638.3932040489572
2021-01-06 01:40:00,447.93643221087643
2021-01-06 01:50:00,687.1410829677435
2021-01-06 02:00:00,414.1647314208871
2021-01-06 02:10:00,840.668360694716
2021-01-06 02:20:00,298.6443633993155
2021-01-06 02:30:00,414.2672310153899
2021-01-06 02:40:00,461.8792950827851
2021-01-06 02:50:00,320.832729933893
2021-01-06 03:00:00,188.54878577446232
2021-01-06 03:10:00,323.0293659340373
2021-01-06 03:20:00,898.3247792876947
2021-01-06 03:30:00,790.2986240803584
2021-01-06 03:40:00,663.566881758965
2021-01-06 03:50:00,537.5914239197613
2021-01-06 04:00:00,443.4707246831803
2021-01-06 04:10:00,696.3305084526341
2021-01-06 04:20:00,517.9938277002121
2021-01-06 04:30:00,710.5753154122478
2021-01-06 04:40:00,685.939847648944
2021-01-06 04:50:00,849.0919708327568
2021-01-06 05:00:00,756.5156682944227
2021-01-06 05:10:00,846.3009082491841
2021-01-06 05:20:00,775.2192038251392
2021-01-06 05:30:00,373.38225602759417
2021-01-06 05:40:00,778.0418495791
2021-01-06 05:50:00,65.7224083463811
2021-01-06 06:00:00,497.5571827377142
2021-01-06 06:10:00,563.260571305392
2021-01-06 06:20:00,775.8913765458678
2021-01-06 06:30:00,468.13476060750247
2021-01-06 06:40:00,727.2860097883691
2021-01-06 06:50:00,591.7028826727861
2021-01-06 07:00:00,108.01893333911883
2021-01-06 07:10:00,643.1633123644647
2021-01-06 07:20:00,397.99655671803146
2021-01-06 07:30:00,772.3706971684134
2021-01-06 07:40:00,642.6015038991592
2021-01-06 07:50:00,285.2961790886722
2021-01-06 08:00:00,768.6862286172369
2021-01-06 08:10:00,284.6235308003522
2021-01-06 08:20:00,509.3670996153028
2021-01-06 08:30:00,767.1988100335839
2021-01-06 08:40:00,531.9955043156814
2021-01-06 08:50:00,467.7212942886218
2021-01-06 09:00:00,541.6087647759531
2021-01-06 09:10:00,983.737621638324
2021-01-06 09:20:00,818.8252876350332
2021-01-06 09:30:00,726.5899161114681
2021-01-06 09:40:00,695.6442808468992
2021-01-06 09:50:00,560.2775592337728
2021-01-06 10:00:00,652.5090485878953
2021-01-06 10:10:00,958.7381859110722
2021-01-06 10:20:00,619.2325142066844
2021-01-06 10:30:00,576.7403203471724
2021-01-06 10:40:00,590.4672899186552
2021-01-06 10:50:00,489.8195803843228
2021-01-06 11:00:00,542.7239876890895
2021-01-06 11:10:00,621.1873546352348
2021-01-06 11:20:00,730.553635541941
2021-01-06 11:30:00,1052.1918861645622
2021-01-06 11:40:00,637.5372582904888
2021-01-06 11:50:00,685.3664772373209
2021-01-06 12:00:00,676.0131835862484
2021-01-06 12:10:00,989.0853407068496
2021-01-06 12:20:00,953.3352611202685
2021-01-06 12:30:00,529.8632781212724
2021-01-06 12:40:00,751.7562592977595
2021-01-06 12:50:00,610.8778689787389
2021-01-06 13:00:00,744.8284300062764
2021-01-06 13:10:00,747.8362080957736
2021-01-06 13:20:00,569.4071571461504
2021-01-06 13:30:00,863.530415986852
2021-01-06 13:40:00,744.3358551578873
2021-01-06 13:50:00,859.2345157109474
2021-01-06 14:00:00,856.8789775992876
2021-01-06 14:10:00,834.9951776457782
2021-01-06 14:20:00,731.8956866196114
2021-01-06 14:30:00,875.214441370584
2021-01-06 14:40:00,531.4362775394981
2021-01-06 14:50:00,964.6121801541018
2021-01-06 15:00:00,826.1486194423736
2021-01-06 15:10:00,879.7843499042076
2021-01-06 15:20:00,505.4866091459146
2021-01-06 15:30:00,758.5954024933934
2021-01-06 15:40:00,594.5416700735274
2021-01-06 15:50:00,1101.006846018323
2021-01-06 16:00:00,753.4488103332748
2021-01-06 16:10:00,631.8766210141906
2021-01-06 16:20:00,796.2696498386146
2021-01-06 16:30:00,602.5337180523621
2021-01-06 16:40:00,921.9704336761502
2021-01-06 16:50:00,539.5057393404818
2021-01-06 17:00:00,364.4375479298902
2021-01-06 17:10:00,899.6062205097392
2021-01-06 17:20:00,918.939668414598
2021-01-06 17:30:00,541.9421743378556
2021-01-06 17:40:00,519.4637266451246
2021-01-06 17:50:00,942.6883586639065
2021-01-06 18:00:00,924.8709570380378
2021-01-06 18:10:00,899.8867307757532
2021-01-06 18:20:00,1115.0950341757377
2021-01-06 18:30:00,1032.5892849200839
2021-01-06 18:40:00,1052.3197869549272
2021-01-06 18:50:00,1007.6625931020379
2021-01-06 19:00:00,863.6301472316114
2021-01-06 19:10:00,812.4188913512788
2021-01-06 19:20:00,551.7089216019667
2021-01-06 19:30:00,1064.005461128447
2021-01-06 19:40:00,669.9741934576683
2021-01-06 19:50:00,912.1187869138764
2021-01-06 20:00:00,881.6743675876371
2021-01-06 20:10:00,739.2565359574256
2021-01-06 20:20:00,1101.1817875997351
2021-01-06 20:30:00,802.5504626742437
2021-01-06 20:40:00,848.115018731903
2021-01-06 20:50:00,785.2662165380718
2021-01-06 21:00:00,828.2516512381941
2021-01-06 21:10:00,397.3321061982117
2021-01-06 21:20:00,1018.2246709915943
2021-01-06 21:30:00,999.1383337781376
2021-01-06 21:40:00,1019.8069888067618
2021-01-06 21:50:00,1008.4918641958833
2021-01-06 22:00:00,1027.068983315253
2021-01-06 22:10:00,663.9608748818497
2021-01-06 22:20:00,619.8134061877608
2021-01-06 22:30:00,1020.1909868884522
2021-01-06 22:40:00,1074.6176595853444
2021-01-06 22:50:00,815.9455423554398
2021-01-06 23:00:00,1022.7326109363968
2021-01-06 23:10:00,787.7381752619397
2021-01-06 23:20:00,875.7536087374831
2021-01-06 23:30:00,1221.477797011934
2021-01-06 23:40:00,610.7957320823845
2021-01-06 23:50:00,563.0660240916702
2021-01-07 00:00:00,1046.7210225672147
2021-01-07 00:10:00,1003.6022135616284
2021-01-07 00:20:00,870.7642844032534
2021-01-07 00:30:00,862.8982624985347
2021-01-07 00:40:00,799.9097745673666
2021-01-07 00:50:00,531.3834348786777
2021-01-07 01:00:00,970.5961614330198
2021-01-07 01:10:00,1096.6251533482578
2021-01-07 01:20:00,1214.5651097705072
2021-01-07 01:30:00,1086.5993597061158
2021-01-07 01:40:00,948.727318855056
2021-01-07 01:50:00,584.8553669290675
2021-01-07 02:00:00,1048.9306159483288
2021-01-07 02:10:00,902.268542434389
2021-01-07 02:20:00,951.9048082579777
2021-01-07 02:30:00,712.5119504349572
2021-01-07 02:40:00,446.35073656371117
2021-01-07 02:50:00,1059.4337947960073
2021-01-07 03:00:00,1052.6469109707432
2021-01-07 03:10:00,747.4019556081142
2021-01-07 03:20:00,821.3070310661566
2021-01-07 03:30:00,589.7711149412316
2021-01-07 03:40:00,843.7302115594545
2021-01-07 03:50:00,1033.7535176687993
2021-01-07 04:00:00,845.1193321220998
2021-01-07 04:10:00,742.840694868913
2021-01-07 04:20:00,801.7919681623083
2021-01-07 04:30:00,865.7164396066582
2021-01-07 04:40:00,755.0949652692898
2021-01-07 04:50:00,735.8052269169923
2021-01-07 05:00:00,694.442742210477
2021-01-07 05:10:00,842.3184816438849
2021-01-07 05:20:00,1006.6456876471532
2021-01-07 05:30:00,945.0166113511654
2021-01-07 05:40:00,734.1704685847308
2021-01-07 05:50:00,1139.9479176986076
2021-01-07 06:00:00,903.8902244890971
2021-01-07 06:10:00,1057.3323060315904
2021-01-07 06:20:00,973.9307648249427
2021-01-07 06:30:00,724.9800458949105
2021-01-07 06:40:00,943.4167722034026
2021-01-07 06:50:00,973.2908977947492
2021-01-07 07:00:00,1255.4664879229413
2021-01-07 07:10:00,835.1370065740289
2021-01-07 07:20:00,856.1587290393927
2021-01-07 07:30:00,553.4478298298377
2021-01-07 07:40:00,1048.472973355636
2021-01-07 07:50:00,943.8811348892904
2021-01-07 08:00:00,938.6036400691258
2021-01-07 08:10:00,673.7341803467211
2021-01-07 08:20:00,1009.0036667487147
2021-01-07 08:30:00,934.8352255762726
2021-01-07 08:40:00,869.7304283554561
2021-01-07 08:50:00,954.6333175870176
2021-01-07 09:00:00,1081.86247326053
2021-01-07 09:10:00,954.3535405972328
2021-01-07 09:20:00,779.0161438280765
2021-01-07 09:30:00,1199.5916598253546
2021-01-07 09:40:00,968.2159091214982
2021-01-07 09:50:00,1135.3303757773783
2021-01-07 10:00:00,756.7683682625076
2021-01-07 10:10:00,1300.861656892061
2021-01-07 10:20:00,1108.4303167405942
2021-01-07 10:30:00,921.6003225436126
2021-01-07 10:40:00,684.3097109784386
2021-01-07 10:50:00,1010.9114480099224
2021-01-07 11:00:00,1109.1232311315198
2021-01-07 11:10:00,622.1488848800117
2021-01-07 11:20:00,1288.2550873785278
2021-01-07 11:30:00,1438.660535896786
2021-01-07 11:40:00,911.1185144127801
2021-01-07 11:50:00,1099.7293261652371
2021-01-07 12:00:00,1203.73713368482
2021-01-07 12:10:00,857.9663775523878
2021-01-07 12:20:00,950.9996251230715
2021-01-07 12:30:00,1112.6725959480557
2021-01-07 12:40:00,1255.989850088605
2021-01-07 12:50:00,825.4846020795599
2021-01-07 13:00:00,869.9579251747984
2021-01-07 13:10:00,1019.8304216506931
2021-01-07 13:20:00,630.6399329837241
2021-01-07 13:30:00,1213.9313646251394
2021-01-07 13:40:00,1304.9415219030022
2021-01-07 13:50:00,1138.115177192419
2021-01-07 14:00:00,1008.7228436989775
2021-01-07 14:10:00,950.784832687342
2021-01-07 14:20:00,1047.5220249831475
2021-01-07 14:30:00,928.6608381536306
2021-01-07 14:40:00,1249.1519245971979
2021-01-07 14:50:00,709.8382652031565
2021-01-07 15:00:00,1014.743598233697
2021-01-07 15:10:00,774.551410000569
2021-01-07 15:20:00,929.1377656024562
2021-01-07 15:30:00,905.9795025989916
2021-01-07 15:40:00,882.9990637459645
2021-01-07 15:50:00,907.0082524050391
2021-01-07 16:00:00,867.5779383704072
2021-01-07 16:10:00,729.8396022611273
2021-01-07 16:20:00,955.8885956110911
2021-01-07 16:30:00,852.8899145518584
2021-01-07 16:40:00,1012.1107692561582
2021-01-07 16:50:00,705.5882926274465
2021-01-07 17:00:00,1128.3134562373978
2021-01-07 17:10:00,632.2453385625091
2021-01-07 17:20:00,999.8386288458388
2021-01-07 17:30:00,1277.310872628808
2021-01-07 17:40:00,964.8589989100843
2021-01-07 17:50:00,1125.9894761756802
2021-01-07 18:00:00,820.924948294738
2021-01-07 18:10:00,1118.8282361288109
2021-01-07 18:20:00,1076.7651966103676
2021-01-07 18:30:00,1364.637032755919
2021-01-07 18:40:00,1076.365853910893
2021-01-07 18:50:00,1469.83150638749
2021-01-07 19:00:00,1300.962625493746
2021-01-07 19:10:00,831.2009398807556
2021-01-07 19:20:00,825.201062729761
2021-01-07 19:30:00,896.3222415645282
2021-01-07 19:40:00,1173.8371018084404
2021-01-07 19:50:00,988.987747773381
2021-01-07 20:00:00,979.1450967416433
2021-01-07 20:10:00,1209.0521736839828
2021-01-07 20:20:00,675.6297830963887
2021-01-07 20:30:00,799.7427803715332
2021-01-07 20:40:00,1018.2894830824918
2021-01-07 20:50:00,967.5765331108771
2021-01-07 21:00:00,930.1098632561707
2021-01-07 21:10:00,1378.9418229967894
2021-01-07 21:20:00,1018.8144806079373
2021-01-07 21:30:00,1104.5357692230482
2021-01-07 21:40:00,1167.198628858175
2021-01-07 21:50:00,1021.806216061694
2021-01-07 22:00:00,604.7362382876285
2021-01-07 22:10:00,834.7682459667212
2021-01-07 22:20:00,1075.8118125535836
2021-01-07 22:30:00,845.6746105438297
2021-01-07 22:40:00,678.9112221850814
2021-01-07 22:50:00,772.4227413045369
2021-01-07 23:00:00,943.9666338133339
2021-01-07 23:10:00,1083.7993912006918
2021-01-07 23:20:00,813.2628357751285
2021-01-07 23:30:00,872.682056848702
2021-01-07 23:40:00,770.7883361763239
2021-01-07 23:50:00,821.216715719433
2021-01-08 00:00:00,736.7409178964563
2021-01-08 00:10:00,1052.0752172057662
2021-01-08 00:20:00,679.9024453191342
2021-01-08 00:30:00,902.1908318599455
2021-01-08 00:40:00,524.9645251967854
2021-01-08 00:50:00,1076.136705193862
2021-01-08 01:00:00,589.3653606751592
2021-01-08 01:10:00,895.2115257602127
2021-01-08 01:20:00,1063.2894698521404
2021-01-08 01:30:00,1027.97189285278
2021-01-08 01:40:00,993.4297601171404
2021-01-08 01:50:00,842.6694430277169
2021-01-08 02:00:00,821.0546763751341
2021-01-08 02:10:00,1038.4577713191597
2021-01-08 02:20:00,926.6615880174346
2021-01-08 02:30:00,491.3864475483048
2021-01-08 02:40:00,572.358734391028
2021-01-08 02:50:00,828.6065323904456
2021-01-08 03:00:00,906.251567291713
2021-01-08 03:10:00,887.804143352897
2021-01-08 03:20:00,787.042160149218
2021-01-08 03:30:00,1112.2168655878577
2021-01-08 03:40:00,957.0235619352272
2021-01-08 03:50:00,1237.1323279408589
2021-01-08 04:00:00,821.4155575005549
2021-01-08 04:10:00,769.6431269727641
2021-01-08 04:20:00,993.519258757776
2021-01-08 04:30:00,579.8618385369748
2021-01-08 04:40:00,1137.5671777853984
2021-01-08 04:50:00,1183.021560449472
2021-01-08 05:00:00,842.966501848461
2021-01-08 05:10:00,676.1252853756432
2021-01-08 05:20:00,546.4253449382235
2021-01-08 05:30:00,972.6315884925298
2021-01-08 05:40:00,662.7403961939908
2021-01-08 05:50:00,883.7781174805582
2021-01-08 06:00:00,908.1798380227659
2021-01-08 06:10:00,694.478499308595
2021-01-08 06:20:00,738.2802353210914
2021-01-08 06:30:00,1181.5358436790852
2021-01-08 06:40:00,568.440282893408
2021-01-08 06:50:00,585.199424582243
2021-01-08 07:00:00,983.7780435825384
2021-01-08 07:10:00,776.9311335752358
2021-01-08 07:20:00,754.6907334557535
2021-01-08 07:30:00,798.7456063541823
2021-01-08 07:40:00,958.3037028750166
2021-01-08 07:50:00,979.9084480160565
2021-01-08 08:00:00,848.0145471703933
2021-01-08 08:10:00,605.6568108993324
2021-01-08 08:20:00,728.7604563881863
2021-01-08 08:30:00,908.8602851235845
2021-01-08 08:40:00,677.6337354096971
2021-01-08 08:50:00,1398.8972570443034
2021-01-08 09:00:00,596.6301144011052
2021-01-08 09:10:00,1171.499868117543
2021-01-08 09:20:00,893.1985655256453
2021-01-08 09:30:00,1041.7770992325075
2021-01-08 09:40:00,1073.891708388496
2021-01-08 09:50:00,579.88197078739
2021-01-08 10:00:00,902.6591783425099
2021-01-08 10:10:00,736.8695395735306
2021-01-08 10:20:00,812.5856512877036
2021-01-08 10:30:00,704.8045056462878
2021-01-08 10:40:00,781.8394191811599
2021-01-08 10:50:00,1050.7734344932094
2021-01-08 11:00:00,591.8729597235197
2021-01-08 11:10:00,886.8091921295678
2021-01-08 11:20:00,1096.2861017669065
2021-01-08 11:30:00,867.4849726382017
2021-01-08 11:40:00,478.58265031055095
2021-01-08 11:50:00,605.5434557882156
2021-01-08 12:00:00,842.1520333327724
2021-01-08 12:10:00,839.0876351925697
2021-01-08 12:20:00,830.3583577410091
2021-01-08 12:30:00,347.45784937950765
2021-01-08 12:40:00,683.1773802784921
2021-01-08 12:50:00,670.2941730491322
2021-01-08 13:00:00,546.9649321382853
2021-01-08 13:10:00,701.9640823296471
2021-01-08 13:20:00,798.2118877314255
2021-01-08 13:30:00,782.3363090364647
2021-01-08 13:40:00,754.0308914188136
2021-01-08 13:50:00,743.7808907279461
2021-01-08 14:00:00,587.4179265336048
2021-01-08 14:10:00,719.1437227116023
2021-01-08 14:20:00,579.5757071093115
2021-01-08 14:30:00,738.799705067215
2021-01-08 14:40:00,703.4639474894547
2021-01-08 14:50:00,1115.347735632608
2021-01-08 15:00:00,528.9407807274524
2021-01-08 15:10:00,639.3895287477633
2021-01-08 15:20:00,505.5483895272046
2021-01-08 15:30:00,1280.8470424598188
2021-01-08 15:40:00,280.34903781576094
2021-01-08 15:50:00,722.352462300024
2021-01-08 16:00:00,469.191166918641
2021-01-08 16:10:00,895.1848351764864
2021-01-08 16:20:00,561.0076047321318
2021-01-08 16:30:00,890.5871419302904
2021-01-08 16:40:00,800.9824640202969
2021-01-08 16:50:00,289.73013463014195
2021-01-08 17:00:00,706.9638023402523
2021-01-08 17:10:00,621.6149403428773
2021-01-08 17:20:00,487.34553080308393
2021-01-08 17:30:00,558.4637240585715
2021-01-08 17:40:00,623.7409020798632
2021-01-08 17:50:00,577.040715218195
2021-01-08 18:00:00,165.5417772269711
2021-01-08 18:10:00,653.9244734242334
2021-01-08 18:20:00,598.3406612205496
2021-01-08 18:30:00,424.5733807362737
2021-01-08 18:40:00,409.72699197302717
2021-01-08 18:50:00,389.53826215314655
2021-01-08 19:00:00,495.29474684937713
2021-01-08 19:10:00,847.722662688312
2021-01-08 19:20:00,288.50078146318026
2021-01-08 19:30:00,840.5061915867801
2021-01-08 19:40:00,546.7447610422582
2021-01-08 19:50:00,754.1465803994332
2021-01-08 20:00:00,612.1235507489214
2021-01-08 20:10:00,529.5328850416486
2021-01-08 20:20:00,526.9885246042783
2021-01-08 20:30:00,502.83563301413545
2021-01-08 20:40:00,260.4226628157834
2021-01-08 20:50:00,488.3886070822446
2021-01-08 21:00:00,623.8428649482752
2021-01-08 21:10:00,378.09579660360225
2021-01-08 21:20:00,328.9065491914707
2021-01-08 21:30:00,808.1954538978521
2021-01-08 21:40:00,439.0530511627913
2021-01-08 21:50:00,414.1437248422818
2021-01-08 22:00:00,609.7223199479039
2021-01-08 22:10:00,270.8858446217505
2021-01-08 22:20:00,571.8422593164718
2021-01-08 22:30:00,512.506237381672
2021-01-08 22:40:00,568.0128359000678
2021-01-08 22:50:00,526.0462668929374
2021-01-08 23:00:00,744.1674674836624
2021-01-08 23:10:00,808.659874910013
2021-01-08 23:20:00,197.47291521372122
2021-01-08 23:30:00,681.4775150863949
2021-01-08 23:40:00,706.0622282127401
2021-01-08 23:50:00,934.147596834171
2021-01-09 00:00:00,626.9351502124323
2021-01-09 00:10:00,759.4215048770368
2021-01-09 00:20:00,162.04888715200667
2021-01-09 00:30:00,284.12461056944477
2021-01-09 00:40:00,619.3420521260189
2021-01-09 00:50:00,26.836731490715636
2021-01-09 01:00:00,276.5707691709409
2021-01-09 01:10:00,533.4782918436687
2021-01-09 01:20:00,963.9695915704656
2021-01-09 01:30:00,1.4647630235848363
2021-01-09 01:40:00,733.1211062338349
2021-01-09 01:50:00,779.8283151938981
2021-01-09 02:00:00,241.76516137725548
2021-01-09 02:10:00,46.15171070168039
2021-01-09 02:20:00,160.45268249549204
2021-01-09 02:30:00,320.0229629733116
2021-01-09 02:40:00,309.340637175442
2021-01-09 02:50:00,253.08440287005251
2021-01-09 03:00:00,267.4472095014349
2021-01-09 03:10:00,358.4495725997639
2021-01-09 03:20:00,389.2921972895376
2021-01-09 03:30:00,418.08534900603894
2021-01-09 03:40:00,551.7838053705996
2021-01-09 03:50:00,452.5400403851971
2021-01-09 04:00:00,730.4006131782039
2021-01-09 04:10:00,406.8716038551768
